voltage,current,temp_battery,soh,vibration,motor_temp,inverter_temp,charging_cycles,odometer_km,ambient_temp,road_condition,failure_type,rul
435.7959565862847,90.6315253815935,28.77568807344521,97.3747696883402,7.271637641540567,70.14139299822541,46.622955539862666,1500.0,109983.43845072128,19.29019804099451,Smooth,Motor_Bearing_Wear,110
435.6346371817818,111.75725548512906,26.14304359882822,96.25168526426742,2.8028762497358404,71.68345287856744,61.385811497017215,767.7066183212679,250000.0,21.678412560768948,Smooth,Power_Electronics_Failure,118
445.7029761877262,93.89781760895266,28.118272354087484,95.35760650682234,6.665150026337214,68.64932808553681,54.78474470344705,894.5572879246697,250000.0,16.64874425428003,Rough,Motor_Bearing_Wear,58
371.1253409308461,92.59797874704547,43.37239760632141,92.53620838398484,2.207243475797516,61.83755772032559,58.04285645386867,908.9376564413772,250000.0,24.133633352556668,Smooth,Thermal_System_Failure,43
377.5677599280911,149.41886100527924,27.95852231288253,95.78387970019251,2.722703216231104,66.60702789769371,48.33176258382386,812.9232094498402,250000.0,24.204758174400123,Smooth,Power_Electronics_Failure,99
401.9385435644293,147.1566851430021,27.338617095081208,95.24613718885772,2.005305778454547,59.92228395251181,74.67025998477564,647.3155568146518,250000.0,7.627401093040639,Smooth,Power_Electronics_Failure,166
378.7701013098216,139.08293809433707,78.68483165651364,68.7506575409659,8.689905236010292,86.37481085035316,98.88399508565314,1500.0,129330.7257235929,29.431781986037464,Rough,Thermal_System_Failure,40
394.09568797539526,104.57203121530652,56.94652966978992,69.17953581973926,8.392482242673363,90.66728933759222,93.97347999011308,1500.0,125413.60596709164,23.386602600489308,Smooth,Charging_Port_Fault,61
361.2240528507437,108.84526347466245,34.788175298125935,94.5429159094655,2.740594503685614,63.849415150373815,67.35914326667898,1500.0,50154.50097446614,42.871070022549816,Smooth,Battery_Cell_Degradation,238
415.9663136441761,109.98613504041045,28.83526172232592,97.31885472913488,2.592669767695252,56.16993657426088,55.87298745662242,599.5095677433219,45044.598430276106,31.87867563554149,Smooth,No_Failure,210
400.8841206999874,86.67466482181763,40.44509145701909,96.74569774080167,2.947599455303968,70.33071769213215,55.95782253365076,1500.0,93256.14924533316,15.912412805196007,Smooth,Battery_Cell_Degradation,137
413.143487025256,98.36410557460528,26.129733797265644,95.87599686281489,2.1091539793026457,68.59469366206328,63.92752708210186,502.6033951317534,51929.49800316231,21.76419484023236,Smooth,No_Failure,285
394.2924926532055,101.15570942353288,36.93112656082352,93.49400613772472,1.8780554587393568,67.35165276877491,46.97156652621466,493.6053741781215,250000.0,21.085326156462106,Smooth,Battery_Cell_Degradation,241
319.4392241962192,133.0469806531036,57.57276527903552,74.27402988703274,8.581412455273844,102.65975743646264,86.67341422250429,1500.0,94938.30514908864,30.22680237791556,Smooth,Battery_Cell_Degradation,107
415.9663136441761,109.98613504041045,28.83526172232592,97.31885472913488,2.592669767695252,56.16993657426088,55.87298745662242,599.5095677433219,45044.598430276106,31.87867563554149,Smooth,No_Failure,210
369.6535408709125,95.60261921091944,42.57457461179883,97.52762032358504,2.9095586719375293,65.3398726154156,64.53370641758372,974.064681098105,167205.92244983456,16.51938283652609,Smooth,Battery_Cell_Degradation,214
396.6829161629241,114.42784963273937,52.18937483960799,71.99362582997387,24.8285775865204,107.33510770880204,61.16229543656291,1500.0,120507.33866281535,21.40045272367784,Smooth,Motor_Bearing_Wear,69
350.8189207399527,108.4330231138551,44.29402039869348,60.0,11.686351516090484,89.41076655896764,77.31810715811345,1416.2035174378425,135181.90806027225,25.10061352886874,Smooth,Charging_Port_Fault,73
413.5062847517634,134.27960543869258,28.148240845423032,95.7584719894156,2.083627488636149,57.11825416356485,63.752041885510174,1500.0,76235.00861261369,30.66121056817692,Rough,Power_Electronics_Failure,188
395.54216845266114,103.57070328191456,27.14026776542996,96.53324988381156,2.9269606957912035,58.84894643892488,65.65168260959004,472.1507647643626,66319.76631810506,26.23263139045957,Smooth,No_Failure,235
415.99084251526017,89.43601110896194,35.944600632478654,94.12856605218064,2.0354225772881245,61.64179052716933,54.37907077110509,1454.3576627461068,61100.11045062391,20.660843823325813,Smooth,Battery_Cell_Degradation,234
379.48208948065866,135.65374665072036,66.4943716552261,60.0,9.693540899501524,83.69602763495567,83.64913475268571,1500.0,53546.71651140045,34.35669761433422,Rough,Battery_Cell_Degradation,162
351.1909093560518,117.97281144704206,40.01749096136212,97.83752943499876,2.120048168431183,65.09064393330111,74.23960991863832,1438.312749709744,123142.96179916809,25.665893014567786,Rough,Battery_Cell_Degradation,95
402.3961430794573,116.88015075963035,25.005366185524224,90.68237513150866,2.022734628135441,53.54424501154777,66.71666948288667,1176.042634235784,178925.74274468116,25.88859997316747,Smooth,Power_Electronics_Failure,88
415.5475950635451,107.19450094910223,30.73084654713396,96.6639587474812,7.59871811823241,75.20729860720682,56.32075437823387,876.3054525082329,250000.0,27.100293752264985,Smooth,Motor_Bearing_Wear,68
433.902677499452,121.22286127062308,34.393424596474915,92.66593894962796,2.473337009524805,63.51011281618008,58.82457196458222,1437.6764267269891,103998.57492781844,19.119651944799827,Smooth,Power_Electronics_Failure,149
364.2424373151481,162.61563218492,64.45475011221522,69.56426754841121,11.073584898842675,101.85780052838648,82.09770131870275,1500.0,102157.67849405031,43.55944184058248,Smooth,Battery_Cell_Degradation,85
384.5706332490946,97.01429826305072,39.823006368044815,94.70751904682125,2.239422154655188,53.60112373929916,50.81916831136255,1500.0,111138.1445200324,15.810109281803436,Rough,Battery_Cell_Degradation,93
383.0464287453357,158.43282883262864,46.86831746449981,63.62745872102545,2.0982184349694872,68.0621591988093,53.11370589865312,1500.0,86437.5111873173,32.49482102719911,Smooth,Power_Electronics_Failure,164
417.57478804043336,99.02619850079492,28.327334519186508,95.98396479184656,2.552975861717006,62.10725976331328,57.637275804873845,421.22951831959534,74898.3823950956,40.15823117889298,Smooth,No_Failure,245
416.1088358954039,91.16061672995768,56.13323071708354,93.97735471254796,1.956808544229692,67.55021775785235,51.65267025823568,902.2785512877772,250000.0,21.5320094981388,Smooth,Thermal_System_Failure,47
420.70600115629605,109.6937979521568,26.5113801160282,98.35201885283134,7.436395457044068,80.75357395045829,53.45161125079216,1096.5228815546925,195266.04117409707,26.374448712971542,Smooth,Motor_Bearing_Wear,97
418.0135564164231,100.7840096244607,28.706844262525752,96.9449681486462,2.6265214755265625,73.8964365736035,50.63198835643531,181.83444937886,119009.29398395348,30.14913651991761,Smooth,No_Failure,267
354.8729832579958,101.01197570703962,37.87329642251189,94.31981970620468,2.7612463528255846,59.9489152360173,55.83258116803882,1500.0,106367.52485837416,30.84450681001129,Rough,Battery_Cell_Degradation,103
413.170316958201,98.46683738070848,25.034242054617778,95.49379278976778,6.098347024105263,86.16281298247316,66.85246489362751,865.9831762600596,250000.0,45.0,Smooth,Motor_Bearing_Wear,74
379.88019397057457,127.38400628415638,28.298826265092824,93.04524123564536,2.183752922237231,54.82118121144401,60.53899492520994,721.8492805660906,250000.0,31.25157084445939,Rough,Power_Electronics_Failure,138
374.234859038811,103.68391464813104,34.79655851666137,94.45899647934584,2.4264373160871973,66.226882137177,60.77929825885791,1500.0,90445.39496695808,29.57230609764408,Smooth,Battery_Cell_Degradation,142
340.5847690020225,85.01114054576206,38.58932118835746,91.70397219825271,2.5577988644158083,67.24196358388188,62.09985061854128,1500.0,57163.58065034186,16.263032235340248,Smooth,Battery_Cell_Degradation,215
394.09568797539526,104.57203121530652,56.94652966978992,69.17953581973926,8.392482242673363,90.66728933759222,93.97347999011308,1500.0,125413.60596709164,23.386602600489308,Smooth,Charging_Port_Fault,61
415.64046192618736,86.77078024015697,24.953530547455223,96.79893814350582,3.290827895642213,69.27066799589936,57.4127500095124,1111.98390829692,217079.8510692372,29.64400374170061,Extreme,Charging_Port_Fault,13
318.7221091564992,135.6474206154818,53.39629415110566,69.22840499419537,2.308510488111528,71.2277119347922,52.21703392433938,1237.6474351426996,98180.7887937644,12.07765644781807,Rough,Battery_Cell_Degradation,190
424.36920780834623,122.01395644049012,25.5020897486066,94.39109901239186,2.07856386624382,68.33630900926994,62.810228953620815,1350.846056950513,131300.32427997858,41.826608049124815,Smooth,Power_Electronics_Failure,123
383.6844416109601,100.27627346524608,36.518692931657725,93.20184719894944,2.5721200149878984,58.60161157543675,59.74906730425897,1500.0,51035.0210556742,16.041216047725356,Extreme,Battery_Cell_Degradation,231
404.5537536661062,101.27337748477768,28.275022622533434,95.28197480257953,2.832379728788565,72.6998478917056,63.48965152331095,277.03343394084953,100688.14296979133,34.06023297923163,Smooth,No_Failure,263
332.0604735851179,108.02431593552724,67.20534937957285,60.29976253320234,8.478052314226998,93.82003437051635,58.457049620001584,1102.243669645104,130359.23573779732,6.418906730799886,Smooth,Battery_Cell_Degradation,164
378.59266097795626,186.7205845068952,56.93286909087927,74.07715038669407,8.35346816412001,87.26932626438182,80.30694441283052,1438.18238652589,119420.27996613191,43.47735510257627,Smooth,Power_Electronics_Failure,92
371.22098256154857,127.71584746988748,62.49887504083892,73.73711733246758,9.943314142140656,82.80500602341064,89.73815616895499,744.7497159502745,250000.0,14.200088379516291,Smooth,Battery_Cell_Degradation,94
341.95228545967404,124.02428131292812,49.137226326720864,68.77999601826491,6.923417046684836,95.57366200765524,55.95372289703149,908.0673759580512,250000.0,37.71128635367123,Smooth,Motor_Bearing_Wear,50
347.1381028610449,81.25424361779658,42.21696135258868,60.07887696764473,2.662866978919456,70.69721058264396,64.28313885413566,1500.0,144724.00877143562,37.69098385059093,Smooth,Charging_Port_Fault,14
405.7578985460776,100.71914402620624,40.33697239957104,94.56130312718302,2.839412084043003,66.03694301594167,54.14015742606824,1500.0,114293.41270529508,5.404587682596137,Extreme,Battery_Cell_Degradation,84
384.833855663397,99.08500202202843,41.78882914589232,96.62682250937966,2.358126076052308,70.09221688931339,54.23404784478118,740.3064741302715,250000.0,26.24053700059961,Rough,Battery_Cell_Degradation,125
440.5767737301616,61.745829786353866,23.05036053376665,99.36366823050862,2.6785594175886955,71.9202069977897,68.65820165584206,1500.0,125265.08933312543,27.806534742694293,Rough,Charging_Port_Fault,41
428.1265385989007,126.64669563115012,24.693540863006618,97.18718622720394,2.3160557721225064,54.54007178618715,64.86130589979759,873.9653781143719,250000.0,24.93351861027424,Rough,Power_Electronics_Failure,62
348.0762347910224,127.18890338463312,47.17948835606775,79.91546455597445,5.918897860139945,78.77977289963994,62.642972645789705,935.2846298172892,250000.0,19.35394940999733,Smooth,Motor_Bearing_Wear,35
354.8635122491898,139.39146142811887,48.963862543275376,68.42386732086545,6.862261485193266,81.03449246511896,52.88007727926559,1053.0955672674902,203454.6864047,9.63213926563678,Smooth,Motor_Bearing_Wear,99
370.29396966000434,116.62334987850768,28.30171147357567,92.97281423260723,2.579517442083492,67.21065274983616,65.44100903786594,1500.0,84308.42153337193,43.68651816336453,Smooth,Power_Electronics_Failure,166
396.5736415142745,104.4345400140484,40.39782338207855,91.64793916810233,2.1469764142042385,78.00922156715737,66.22444548440096,1107.131496100541,151266.7929907615,16.349841748959015,Smooth,Battery_Cell_Degradation,181
375.6175806959051,140.55238792183275,55.91358149119996,77.70559475260784,10.992429890380434,114.13696535763027,84.07586711221134,658.8006968036132,250000.0,26.779077886463178,Smooth,Battery_Cell_Degradation,134
360.88850651395416,97.19461768624882,40.152129467535936,96.1645671627445,2.1196799146710466,67.70277539771766,64.58513616923933,936.2703261310476,180082.66276104635,26.12217918125557,Rough,Battery_Cell_Degradation,199
377.06390338645,108.94401137816574,25.035788703205785,95.601643136259,5.902678801139903,76.37969047281065,68.485470423301,1500.0,104935.2249792979,17.572550293138008,Rough,Motor_Bearing_Wear,125
381.204232256035,81.90403783671374,25.570121549485265,98.25120155765772,2.088573182721682,70.54433178660399,55.107459699141,1500.0,116023.57834204572,33.30818559196753,Rough,Charging_Port_Fault,58
414.0392667190025,99.71296626719624,31.825201138455814,93.69011104688836,7.443882729886099,88.22332651197311,53.63262252823653,1119.592694445498,189299.87765040275,40.48625906738555,Rough,Motor_Bearing_Wear,100
352.2502469248707,127.86821992269508,66.6883500678562,69.39068270326733,9.941968614708657,92.01254610527292,76.88803189032971,1500.0,81292.92321834521,24.393276403836293,Smooth,Battery_Cell_Degradation,121
419.4119670491142,91.30494709000888,26.972916904630168,98.55824271474786,7.048381602731304,82.87680961044903,60.39715023205674,1500.0,106890.88636852654,18.390050483307967,Smooth,Motor_Bearing_Wear,119
366.75504283138827,111.66604336034138,38.45421277624667,92.94142311929495,2.096808199300161,62.16633791914697,64.10722635336579,895.8107246198219,250000.0,21.794287376211617,Smooth,Thermal_System_Failure,50
376.2368417758738,106.99807327167656,34.62749175280045,96.02469045215724,2.6456033078772814,68.40926543739836,57.8352086856028,765.0178948675579,250000.0,24.21121526780428,Rough,Power_Electronics_Failure,117
378.99689385977695,126.1039423191768,30.030518715788308,94.0617883840082,3.347104041555037,54.80906922567422,56.23320030174929,1500.0,77338.31394351854,19.76104700696992,Smooth,Power_Electronics_Failure,190
381.8676209723048,97.57671085398498,25.83088528255492,95.18607000019531,5.902413057425576,84.19050511116728,59.01393134972989,1163.8438247410056,198626.5186294665,11.83197481906778,Rough,Motor_Bearing_Wear,51
433.4540974940471,98.80083261758044,23.81202415803479,95.93626203233076,8.321184103396869,79.66961600117365,70.88767923610912,1500.0,121521.58842058806,24.20774758448985,Smooth,Motor_Bearing_Wear,78
402.3535288441666,107.702732062547,27.42010450893286,95.79548018761518,2.1318019985381094,69.31574314777549,67.22360498912705,707.6961052396899,10341.045931022045,34.312401769903865,Smooth,No_Failure,288
350.8189207399527,108.4330231138551,44.29402039869348,60.0,11.686351516090484,89.41076655896764,77.31810715811345,1416.2035174378425,135181.90806027225,25.10061352886874,Smooth,Charging_Port_Fault,73
406.4652398573584,61.20513491759557,26.05013208648074,95.00344577245048,9.76840074177141,88.967760473212,85.33327432161569,567.6813517866319,44185.15214623817,15.51052923193906,Rough,No_Failure,253
360.40843377668335,148.5545226430824,59.46174648115241,69.10155458624774,8.176557680423238,89.7470589932208,86.69425734040232,981.9004697631516,136893.46636114104,28.21354133308473,Smooth,Battery_Cell_Degradation,213
394.0024984905007,168.7819482959178,49.314326581321765,65.19053958126543,8.611697038956953,83.99909194530595,84.38337146025381,1500.0,101052.71941120009,13.1645239323019,Smooth,Power_Electronics_Failure,108
417.371239962566,90.57069531593568,34.17597381743296,91.46251257598074,2.421686108845429,64.22848379353493,59.68787275802889,734.3037672149503,250000.0,20.754448668376583,Extreme,Battery_Cell_Degradation,123
